Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,745817,739632," 77 Asia (DH Kitchen) by Snap, Business Bay",gfs-pepper-prod-me,686758, 77 Asia by Snap,OWN_DELIVERY,,UAE
TB_AE,745814,709531," Acai Ad by Snap, Business Bay",gfs-pepper-prod-me,686756, Acai Ad by Snap,OWN_DELIVERY,,UAE
TB_AE,741115,725025," Acai Avenue by Snap, Business Bay Sol Avenue ",gfs-pepper-prod-me,683956, Acai Avenue by Snap,OWN_DELIVERY,,UAE
TB_AE,753821,753821," Al Bait Al Najdi by Snap, Al Rashidiya",gfs-pepper-prod-me,691282, Al Bait Al Najdi by Snap,OWN_DELIVERY,,UAE
TB_AE,740399,720617," Al Banosh by Snap, Al Barsha 3",gfs-pepper-prod-me,683539, Al Banosh by Snap,OWN_DELIVERY,,UAE
TB_AE,753803,753821," Al Olaya Mandi & popular food by Snap, Al Rashidiya",gfs-pepper-prod-me,691274, Al Olaya Mandi & popular food by Snap,OWN_DELIVERY,,UAE
TB_AE,751330,735121," Al khan Restaurant by Snap, Business Bay",gfs-pepper-prod-me,689929, Al khan Restaurant by Snap,OWN_DELIVERY,,UAE
TB_AE,744192,TB_AE-727126," Aldimashqi Restaurant by Snap, Shakhbout City",gfs-pepper-prod-me,685779, Aldimashqi Restaurant by Snap,OWN_DELIVERY,,UAE
TB_AE,739436,TB_AE-720264," Almaliki Pastry & Sweets By Snap, Dubai Silicon Oasis",gfs-pepper-prod-me,682996, Al Malki by Snap,OWN_DELIVERY,,UAE
TB_AE,740469,725023," Artisan bakery by Snap, Al Barsha 3",gfs-pepper-prod-me,683577, Artisan bakery by Snap,OWN_DELIVERY,,UAE
TB_AE,741113,," Aseer Time by Snap, Business Bay Sol Avenue",gfs-pepper-prod-me,683955, Aseer Time by Snap,OWN_DELIVERY,,UAE
TB_AE,751363,717676," Aslia Masry Restaurant(DH Kitchen) by Snap, Business Bay, Sol Avenue",gfs-pepper-prod-me,689947, Aslia Masry Restaurant by Snap,OWN_DELIVERY,,UAE
TB_AE,740478,740478," Barakat Froza by Snap, Al Barsha 3",gfs-pepper-prod-me,683585, Barakat Froza by Snap,OWN_DELIVERY,,UAE
TB_AE,750996,735285," Be Healthy by Snap, Business Bay Sol Avenue",gfs-pepper-prod-me,689752, BE Healthy by Snap,OWN_DELIVERY,,UAE
TB_AE,755676,755676," Beekeeper - Healthy & Wholesome Eatery by Snap, Al Rashidiya",gfs-pepper-prod-me,692377, Beekeeper - Healthy & Wholesome Eatery by Snap,OWN_DELIVERY,,UAE
TB_AE,751104,744151," Biryani Express (DH Kitchen) by Snap, Business Bay",gfs-pepper-prod-me,689820, Biryani Express by Snap,OWN_DELIVERY,,UAE
TB_AE,740465,727288," Blaban Hala Sweets by Snap, Al Barsha 3",gfs-pepper-prod-me,683575, Blaban Hala Sweets by Snap,OWN_DELIVERY,,UAE
TB_AE,741576,727246," Blaban Hala Sweets by Snap, Al Rashidiya",gfs-pepper-prod-me,683575, Blaban Hala Sweets by Snap,OWN_DELIVERY,,UAE
TB_AE,745300,745300-TB_AE," Blaban by Snap, Business Bay Sol Avenue",gfs-pepper-prod-me,686415," Blaban, Business Bay by Snap",OWN_DELIVERY,,UAE
TB_AE,741614,719288," Bob Burger  by Snap, Al Rashidiya",gfs-pepper-prod-me,684286, Bob Burger by Snap,OWN_DELIVERY,,UAE
TB_AE,753668,748937," Broasted And Shawarma Al Zain by Snap, Arjan",gfs-pepper-prod-me,691213," Broasted And Shawarma Al Zain, Arjan by Snap",OWN_DELIVERY,,UAE
TB_AE,750530,TB_AE-748741," Chai And Co. Cafe and Restaurant by Snap, Business Bay",gfs-pepper-prod-me,689459, Chai And Co. Cafe and Restaurant by Snap,OWN_DELIVERY,,UAE
TB_AE,753143,TB_AE-748093," Chewy bites by Snap, Al Forsan Village",gfs-pepper-prod-me,690948, Chewy bites by Snap,OWN_DELIVERY,,UAE
TB_AE,745276,," Chicago wings by Snap, Al Forsan Village",gfs-pepper-prod-me,686397, Chicago wings by Snap,OWN_DELIVERY,,UAE
TB_AE,751141,751275," Chicago wings by Snap, Ubora Tower Business Bay",gfs-pepper-prod-me,689845, Chicago wings by Snap,OWN_DELIVERY,,UAE
TB_AE,740777,733784," Chocolate Bar - In Chocolate We Trust by Snap, Al Barsha 3",gfs-pepper-prod-me,683748, Chocolate Bar - In Chocolate We Trust by Snap,OWN_DELIVERY,,UAE
TB_AE,750979,738753," Dacha (DH Kitchen) by Snap, Business Bay, Sol Avenue",gfs-pepper-prod-me,689743, Dacha by Snap,OWN_DELIVERY,,UAE
TB_AE,741473,704605," Diet Point by Snap, Al Rashidiya",gfs-pepper-prod-me,684101, Diet Point by Snap,OWN_DELIVERY,,UAE
TB_AE,752163,740061," Doner & Gyros by Snap, Al Forsan Village",gfs-pepper-prod-me,690431, Doner & Gyros by Snap,OWN_DELIVERY,,UAE
