Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,609077,TGO-7ab91c6b-b383-40d7-8da1-f8ce36d10ee9,"Papa Johns Pizza, Marina Mall",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,632325,TGO-336a2e19-a11e-4d71-8b66-46910293813f,"Papa Johns Pizza, Mazyad Mall",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,669731,TGO-8570afa1-eb8f-4fce-9921-bfb315b7610e,"Papa Johns Pizza, Meadows Village",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,624943,TGO-5fc2957e-218e-49c2-8465-09ba0a3eb19a,"Papa Johns Pizza, Mudon",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,700204,TGO-2ed16dae-ff6b-45f2-982b-8c209b20138d,"Papa Johns Pizza, Mushrif Mall",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,673725,TGO-b04c6280-b1ae-460f-a094-c79608002d1b,"Papa Johns Pizza, Nadd Al Hamar, ENOC 95",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,24007,TGO-d16d0673-1000-4f6f-8629-bd604973f37c,"Papa Johns Pizza, Oud Metha",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,696699,TGO-60463F4B-716b-4f56-83d9-04d13d683c3b,"Papa Johns Pizza, Reem Mall, Reem Island",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,713010,TGO-6f572af2-1245-4e13-a966-9c5558657fec,"Papa Johns Pizza, Shakhbout City, (DH Kitchen)",TLBT iiko Plugin,667470,Papa Johns,OWN_DELIVERY,,UAE
TB_AE,47038,TGO-db0bd243-c89a-404f-9bee-850de94a4b91,"Papa Johns Pizza, Souq Al Jami Mall, Zayed Sports City",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,671193,TGO-0a3ff9c4-fdf0-418e-bd19-f21a2be7bac6,"Papa Johns Pizza, Tecom ENOC 85, Barsha Heights",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,639824,TGO-a84d4855-96c9-41ba-86a4-993eca44f1a3,"Papa Johns Pizza, The Grand Avenue",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,48092,TGO-2dfb1fd6-b311-44e2-af3c-fe13b7337fcf,"Papa Johns Pizza, The Palm Jumeirah",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,632322,TGO-3985b493-1e73-484d-af24-86af1cb6699a,"Papa Johns Pizza, Wafi Mall",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,632326,TGO-2086b39d-df59-4579-8a3f-8d5bffbb3dbd,"Papa Johns Pizza, Wahdah Mall, Al Wahdah",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,747109,TGO-e2794f49-dfb5-4130-8e92-66fe314a6136,"Papa Johns, Khorfakkan Beach, Khor Fakkan",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,695759,TGO-6d440ce9-45a0-4ce8-8ed5-8aa477b62c99,"Papa john's, ENOC 1042 DIP, Dubai Investments Park",TLBT iiko Plugin,12802,Papa Johns Pizza,OWN_DELIVERY,,UAE
TB_AE,20690,TGO-9e7ee319-c77b-4d92-8d09-19fd98f7f368,"Parivar Restaurant, Al Hosn",TLBT iiko Plugin,10526,Parivar Restaurant,OWN_DELIVERY,,UAE
TB_AE,50003,TGO-2b32f518-794e-4002-9d69-99f170d9c446,"Robusta Coffee, Al Khubeirah",TLBT iiko Plugin,27856,Robusta Coffee,OWN_DELIVERY,,UAE
TB_AE,19906,ffb0cef6-c757-4642-aa24-de394de20a92,"Royal Orchid, Al Dafrah (Al Seef)",TLBT iiko Plugin,9992,Royal Orchid Restaurant,VENDOR_DELIVERY,,UAE
TB_AE,730495,2c31b91b-cd1f-440a-8906-511d27ddba0c,"SUSHI DAILY, Ibn Batutta Mall",TLBT iiko Plugin,676211,Sushi Daily,OWN_DELIVERY,,UAE
TB_AE,730932,aa338477-2c4d-4e78-97f6-2cc5895ed2cc,"SUSHI DAILY, dcc,Deira",TLBT iiko Plugin,676211,Sushi Daily,OWN_DELIVERY,,UAE
TB_AE,36944,TGO-7288881e-18c6-4f91-8663-a1fb18337559,"Shape Restaurant, Al Khabisi",TLBT iiko Plugin,13069,Shape Restaurant,OWN_DELIVERY,,UAE
TB_AE,2455,20c60a8c-4217-4244-8990-f3c09844fd56,"Soy Express, Al Muntazah",TLBT iiko Plugin,1566,Soy Express,VENDOR_DELIVERY,,UAE
TB_AE,50641,TGO-20c60a8c-4217-4244-8990-f3c09844fd56,"Soy Express, Madinat Khalifa A",TLBT iiko Plugin,1566,Soy Express,OWN_DELIVERY,,UAE
TB_AE,736544,TGO-a560a044-a8ba-4b61-9221-eeab35af4e38,"Sushi Daily, Dubai Festival City",TLBT iiko Plugin,676211,Sushi Daily,OWN_DELIVERY,,UAE
TB_AE,727735,TGO-a9123860-922b-4018-a8fe-6fe42bc228ae,"Sushi Daily, Dubai Marina",TLBT iiko Plugin,676211,Sushi Daily,OWN_DELIVERY,,UAE
TB_AE,728902,TGO-851ca02d-62a3-4448-8850-0264e12f503e,"Sushi Daily, Marina Mall",TLBT iiko Plugin,676211,Sushi Daily,OWN_DELIVERY,,UAE
TB_AE,730107,TGO-d01090c0-27d4-449f-aa47-70a5457afbc7,"Sushi Daily, Tilal al ghaf, Dubai Studio City",TLBT iiko Plugin,676211,Sushi Daily,OWN_DELIVERY,,UAE
TB_AE,746675,TGO-7d47ed30-8500-4789-8cd6-f1e840d5e40e,"The Fat Pizza, Jumeirah Lakes Towers - JLT",TLBT iiko Plugin,687274,The Fat Pizza,OWN_DELIVERY,,UAE
TB_AE,684717,TGO-5e6f624c-c225-4c62-bc91-e16bfff581ee,"Vera Napoli, DIFC",TLBT iiko Plugin,652224,Vera Napoli,OWN_DELIVERY,,UAE
