Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_BH,773644,,"Pro Noodles, Bahrain City Center, Sea Front City Center",TLBT GrubTech Plugin,668993,Pro Noodles,OWN_DELIVERY,,Bahrain
TB_BH,743299,4317f6ae-2626-4b99-9f48-7bbb857bc97f,"Pro Noodles, Hamad Town, Madinat Hamad Hamad Town",TLBT GrubTech Plugin,668993,Pro Noodles,OWN_DELIVERY,,Bahrain
TB_BH,715648,8b82b7c6-d97c-4a3a-9dc2-9dbd4f456ba9,"Pro Noodles, Jid Ali",TLBT GrubTech Plugin,668993,Pro Noodles,OWN_DELIVERY,,Bahrain
TB_BH,715608,b6216dbd-3b31-43ac-8a98-d386fd31d1a8,"Pro Noodles, Juffair",TLBT GrubTech Plugin,668993,Pro Noodles,OWN_DELIVERY,,Bahrain
TB_BH,715650,,"Pro Noodles, Riffa, West Riffa",TLBT GrubTech Plugin,668993,Pro Noodles,OWN_DELIVERY,,Bahrain
TB_BH,715649,6de0dc74-d7fe-4e2c-b4a3-201f7b577c72,"Pro Noodles, Saar",TLBT GrubTech Plugin,668993,Pro Noodles,OWN_DELIVERY,,Bahrain
TB_BH,771694,08f3fe93-1828-4fb7-b58f-9e86e911dca2,"Project Healthy Bowls, Malkiya",TLBT GrubTech Plugin,702401,PROJECT HEALTHY BOWLS,OWN_DELIVERY,,Bahrain
TB_BH,770108,d1e5704c-854b-4dce-a8bf-d4001da49678,"Project Pasta, Malkiya",TLBT GrubTech Plugin,701486,PROJECT PASTA,OWN_DELIVERY,,Bahrain
TB_BH,722756,,"Quarter Pounder Burgers, Arad",TLBT GrubTech Plugin,673336,Quarter Pounder Burgers,OWN_DELIVERY,,Bahrain
TB_BH,722760,,"Quarter Pounder Burgers, Bahrain City Center,Sea Front City Center",TLBT GrubTech Plugin,673336,Quarter Pounder Burgers,OWN_DELIVERY,,Bahrain
TB_BH,743311,692805a7-e65f-44bf-9c9f-cfb8d88d9035,"Quarter Pounder Burgers, Hamad Town, Sadad",TLBT GrubTech Plugin,673336,Quarter Pounder Burgers,OWN_DELIVERY,,Bahrain
TB_BH,722758,579b8ee8-e501-43ea-bba2-dfebdaf9c3cc,"Quarter Pounder Burgers, Jid Ali",TLBT GrubTech Plugin,673336,Quarter Pounder Burgers,OWN_DELIVERY,,Bahrain
TB_BH,722743,b6216dbd-3b31-43ac-8a98-d386fd31d1a8,"Quarter Pounder Burgers, Juffair",TLBT GrubTech Plugin,673336,Quarter Pounder Burgers,OWN_DELIVERY,,Bahrain
TB_BH,722759,,"Quarter Pounder Burgers, Riffa, Riffa Views",TLBT GrubTech Plugin,673336,Quarter Pounder Burgers,OWN_DELIVERY,,Bahrain
TB_BH,722757,aade1206-6633-4942-b144-e956a44f8047,"Quarter Pounder Burgers, Saar",TLBT GrubTech Plugin,673336,Quarter Pounder Burgers,OWN_DELIVERY,,Bahrain
TB_BH,776403,b3224e33-89ac-4f4f-bc7b-a3477e50b750,"Quesadilla Shack, Malkiya",TLBT GrubTech Plugin,705244,Quesadilla Shack,OWN_DELIVERY,,Bahrain
TB_BH,698031,6c43b974-a3f0-40ca-8429-df0d5bcc10f2,"Rackets Pizza & Pasta Restaurant , Northa Riffa",TLBT GrubTech Plugin,25028,Rockets Pizza & Pasta Restaurant,OWN_DELIVERY,,Bahrain
