Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_KW,748291,tgo-127255,"Bawaabat Alhaumidih, Shuwaikh Industrial 3",TLBT UrbanPiper Plugin,688176,Bawaabat Alhaumidih,OWN_DELIVERY,,Kuwait
TB_KW,748292,tgo-127256,"Bawaabat Alhaumidih, West Abu Fetera Small Indust",TLBT UrbanPiper Plugin,688176,Bawaabat Alhaumidih,OWN_DELIVERY,,Kuwait
TB_KW,667672,tgo-108441,"Beak, Al Masayel, Al Masayel",TLBT UrbanPiper Plugin,25515,BEAK,OWN_DELIVERY,,Kuwait
TB_KW,729089,tgo-108442,"Beak, Ardhiya",TLBT UrbanPiper Plugin,25515,BEAK,OWN_DELIVERY,,Kuwait
TB_KW,45325,tgo-108440,"Beak, Hawally",TLBT UrbanPiper Plugin,25515,BEAK,OWN_DELIVERY,,Kuwait
TB_KW,4833,tmp-89291,"Beit Dickson, Ardiya Small Industrial",TLBT UrbanPiper Plugin,2724,Beit Dickson,VENDOR_DELIVERY,,Kuwait
TB_KW,4821,tmp-89292,"Beit Dickson, Mangaf tmp",TLBT UrbanPiper Plugin,2724,Beit Dickson,VENDOR_DELIVERY,,Kuwait
TB_KW,4822,tmp-89293,"Beit Dickson, Reggai tmp",TLBT UrbanPiper Plugin,2724,Beit Dickson,VENDOR_DELIVERY,,Kuwait
TB_KW,705002,tgo-81998,"Beit Dickson, Salmiya",TLBT UrbanPiper Plugin,2724,Beit Dickson,OWN_DELIVERY,,Kuwait
TB_KW,4823,tmp-82453,"Beit Dickson, Salmiya tmp",TLBT UrbanPiper Plugin,2724,Beit Dickson,VENDOR_DELIVERY,,Kuwait
TB_KW,741999,tgo-119836,"Bite Club, Farwaniya",TLBT UrbanPiper Plugin,670803,Bite Club,OWN_DELIVERY,,Kuwait
TB_KW,718556,tgo-94762,"Bite Club, Hawally",TLBT UrbanPiper Plugin,670803,Bite Club,OWN_DELIVERY,,Kuwait
TB_KW,750543,tgo-128098,"Bite Club, Salwa",TLBT UrbanPiper Plugin,670803,Bite Club,OWN_DELIVERY,,Kuwait
TB_KW,719507,tgo-94414,"Blast From The Past, Hawally",TLBT UrbanPiper Plugin,671395,Blast From The Past,OWN_DELIVERY,,Kuwait
TB_KW,719569,tgo-94413,"Blast From The Past, Khaitan",TLBT UrbanPiper Plugin,671395,Blast From The Past,OWN_DELIVERY,,Kuwait
TB_KW,719568,tgo-94415,"Blast From The Past, Salmiya",TLBT UrbanPiper Plugin,671395,Blast From The Past,OWN_DELIVERY,,Kuwait
TB_KW,615404,tmp-79050,"Bm Sweet, Ardiya Small Industrial",TLBT UrbanPiper Plugin,608853,Bm Sweet,VENDOR_DELIVERY,,Kuwait
TB_KW,748468,tgo-137937,"Bo Arram, Ardiya Small Industrial",TLBT UrbanPiper Plugin,688099,Bo Arram,OWN_DELIVERY,,Kuwait
TB_KW,748168,tgo-137939,"Bo Arram, Hawally",TLBT UrbanPiper Plugin,688099,Bo Arram,OWN_DELIVERY,,Kuwait
TB_KW,762502,tgo-137940,"Bo Arram, Khairan",TLBT UrbanPiper Plugin,688099,Bo Arram,OWN_DELIVERY,,Kuwait
TB_KW,748469,tgo-137938,"Bo Arram, West Abu Fetera Small Indust",TLBT UrbanPiper Plugin,688099,Bo Arram,OWN_DELIVERY,,Kuwait
