Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,704909,56096,"Starbucks, Enoc 1021",TLBT-Qikserve,663067,Starbucks,OWN_DELIVERY,,UAE
TB_AE,682319,67850,"Starbucks, Enoc 1135,Al Homaa",TLBT-Qikserve,650729,Starbucks,OWN_DELIVERY,,UAE
TB_AE,731052,81588,"Starbucks, Enoc 1702 Al Reef DT, Al Reef",TLBT-Qikserve,678165,Starbucks,OWN_DELIVERY,,UAE
TB_AE,665625,56370,"Starbucks, Enoc Site 1505",TLBT-Qikserve,640804,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660978,25879,"Starbucks, Etihad Mall",TLBT-Qikserve,637901,Starbucks,OWN_DELIVERY,,UAE
TB_AE,669378,55897,"Starbucks, First Avenue Motor City",TLBT-Qikserve,643154,Starbucks,OWN_DELIVERY,,UAE
TB_AE,665623,17045,"Starbucks, Fujairah City Centre",TLBT-Qikserve,640802,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661025,58899,"Starbucks, Galleria Mall, Al Maryah Central L3",TLBT-Qikserve,637948,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661077,50249,"Starbucks, Golden Mile",TLBT-Qikserve,638000,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661019,58351,"Starbucks, Grand Mosque",TLBT-Qikserve,637942,Starbucks,OWN_DELIVERY,,UAE
TB_AE,723926,82112,"Starbucks, Green Avenue",TLBT-Qikserve,674053,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661066,49510,"Starbucks, Grove Village DT",TLBT-Qikserve,637989,Starbucks,OWN_DELIVERY,,UAE
TB_AE,772293,16453,"Starbucks, Guardian Tower",TLBT-Qikserve,702758,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661058,49299,"Starbucks, HBZ Stadium",TLBT-Qikserve,637981,Starbucks,OWN_DELIVERY,,UAE
TB_AE,698209,69985,"Starbucks, Hamarain Mall DT,Seih Al Uraibi",TLBT-Qikserve,659729,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661086,34260,"Starbucks, Hamdan Street",TLBT-Qikserve,638009,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661040,1911,"Starbucks, Hamra Village",TLBT-Qikserve,637963,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661022,51430,"Starbucks, Hessa Street",TLBT-Qikserve,637945,Starbucks,OWN_DELIVERY,,UAE
TB_AE,666948,34336,"Starbucks, IBM Persia",TLBT-Qikserve,641709,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661068,24191,"Starbucks, International Tower",TLBT-Qikserve,637991,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661035,63475,"Starbucks, Irise Tower",TLBT-Qikserve,637958,Starbucks,OWN_DELIVERY,,UAE
TB_AE,775550,53572,"Starbucks, JAFZA, Jebel Ali Freezone",TLBT-Qikserve,704706,Starbucks,OWN_DELIVERY,,UAE
TB_AE,672784,32571,"Starbucks, JBR 3 Bahar",TLBT-Qikserve,645079,Starbucks,OWN_DELIVERY,,UAE
TB_AE,676043,68356,"Starbucks, JLT Almas Tower",TLBT-Qikserve,647000,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661060,17291,"Starbucks, Jahili Park",TLBT-Qikserve,637983,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661005,81336,"Starbucks, Jebel Ali Freezone",TLBT-Qikserve,637928,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661048,34332,"Starbucks, Jimi Mall",TLBT-Qikserve,637971,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661074,32523,"Starbucks, Jumeirah Beach Residence 1",TLBT-Qikserve,637997,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660977,32457,"Starbucks, Jumeirah Beach Residence 4",TLBT-Qikserve,637900,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660975,32476,"Starbucks, Jumeirah Beach Residence 5 GM10",TLBT-Qikserve,637898,Starbucks,OWN_DELIVERY,,UAE
TB_AE,676045,26915,"Starbucks, Jumeirah Drive Thru 3",TLBT-Qikserve,647002,Starbucks,OWN_DELIVERY,,UAE
